Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
1,"(444,194)",null,null,null,A,"(0,39)",470.27758
2,"(873,528)",null,null,null,],"(441,691)",461.72828
3,"(878,353)",null,null,null,o,"(648,415)",238.20999
4,"(879,895)",null,null,null,N,"(188,1126)",728.58905
