Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
4,"(487,116)",5,"(559,87)",77.62087,M,"(180,1)",327.83227
5,"(559,87)",7,"(633,94)",74.33034,`,"(513,1)",97.52948
1,"(39,703)",null,null,null,B,"(1,1062)",361.00554
2,"(86,566)",null,null,null,A,"(0,395)",191.40794
3,"(277,354)",null,null,null,E,"(65,3)",410.05487
6,"(627,767)",null,null,null,U,"(332,790)",295.89525
7,"(633,94)",null,null,null,j,"(676,70)",49.24429
8,"(884,78)",null,null,null,r,"(848,0)",85.90693
