Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
1,"(52,1035)",4,"(92,1042)",40.60788,E,"(3,950)",98.11218
2,"(62,1118)",null,null,null,I,"(61,1114)",4.12311
3,"(65,472)",null,null,null,A,"(0,417)",85.14693
4,"(92,1042)",null,null,null,M,"(141,1023)",52.55473
5,"(245,921)",null,null,null,R,"(231,940)",23.60085
6,"(321,43)",null,null,null,B,"(1,14)",321.31138
7,"(723,318)",null,null,null,`,"(492,289)",232.81323
8,"(785,671)",null,null,null,],"(463,619)",326.17173
9,"(850,537)",null,null,null,m,"(836,587)",51.92302
