Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
1,"(33,1046)",2,"(50,1014)",36.23534,null,null,null
1,"(33,1046)",3,"(61,1115)",74.46476,null,null,null
5,"(792,655)",7,"(831,564)",99.00505,W,"(464,612)",330.80659
2,"(50,1014)",null,null,null,A,"(0,425)",591.11843
3,"(61,1115)",null,null,null,G,"(64,1116)",3.16228
4,"(726,309)",null,null,null,D,"(37,274)",689.88840
6,"(830,303)",null,null,null,g,"(833,289)",14.31782
7,"(831,564)",null,null,null,l,"(901,532)",76.96753
