Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
1,"(51,1031)",3,"(88,1037)",37.48333,D,"(1,947)",97.75480
2,"(68,473)",null,null,null,B,"(0,417)",88.09086
3,"(88,1037)",null,null,null,J,"(92,1125)",88.09086
4,"(245,922)",null,null,null,Q,"(225,948)",32.80244
5,"(324,43)",null,null,null,A,"(0,10)",325.67622
6,"(726,318)",null,null,null,^,"(494,294)",233.23808
7,"(785,667)",null,null,null,[,"(460,619)",328.52549
8,"(847,543)",null,null,null,j,"(834,585)",43.96590
