Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
3,"(484,119)",4,"(560,88)",82.07923,L,"(177,1)",328.89664
4,"(560,88)",6,"(630,94)",70.25667,a,"(514,2)",97.52948
7,"(643,484)",8,"(675,504)",37.73592,_,"(469,429)",182.48562
1,"(33,713)",null,null,null,A,"(0,760)",57.42822
2,"(276,355)",null,null,null,B,"(1,394)",277.75169
5,"(626,766)",null,null,null,V,"(340,793)",287.27165
8,"(675,504)",null,null,null,i,"(674,513)",9.05539
9,"(883,76)",null,null,null,q,"(851,1)",81.54140
