Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
4,"(727,317)",6,"(816,316)",89.00562,Z,"(377,28)",453.89536
1,"(52,1029)",null,null,null,C,"(0,946)",97.94386
2,"(72,473)",null,null,null,A,"(0,2)",476.47141
3,"(247,924)",null,null,null,M,"(183,991)",92.65528
5,"(787,665)",null,null,null,[,"(460,617)",330.50416
6,"(816,316)",null,null,null,j,"(819,309)",7.61577
7,"(843,548)",null,null,null,k,"(835,576)",29.12044
